1.419558359621444, 0.6429699842022115
5.6782334384857975, 0.5497630331753554
7.665615141955829, 0.46603475513428105
9.085173501577284, 0.3712480252764613
12.208201892744476, 0.27330173775671396
18.170347003154568, 0.19905213270142164
25.835962145110408, 0.1437598736176935
34.06940063091482, 0.12954186413902047
44.00630914826498, 0.12638230647709303
54.511041009463725, 0.12638230647709303
67.00315457413248, 0.14218009478672977
74.66876971608833, 0.17061611374407581
80.06309148264984, 0.23380726698262233
84.60567823343848, 0.3238546603475514
87.1608832807571, 0.45497630331753547
94.54258675078864, 0.46445497630331745
97.38170347003154, 0.3380726698262242
99.36908517350159, 0.2622432859399684
102.77602523659307, 0.19747235387045814
109.58990536277602, 0.1563981042654028
118.67507886435331, 0.13428120063191162
128.89589905362777, 0.13902053712480256
139.1167192429022, 0.13270142180094768
148.2018927444795, 0.13744075829383884
157.0031545741325, 0.15481832543443907
162.6813880126183, 0.2053712480252763
167.79179810725552, 0.2575039494470772
170.34700315457414, 0.31911532385466024
173.7539432176656, 0.39494470774091617
176.02523659305993, 0.4723538704581357
178.29652996845425, 0.5418641390205371
179.71608832807573, 0.6445497630331752
90.56782334384859, 0.5529225908372827
